precision,accuracy,recall,threshold,cost
0.1270718232044199,0.9141855759502818,0.010263275323516287,0.7473922576021286,22337
0.12777777777777777,0.9142217083393553,0.010263275323516287,0.7474234239341438,22336
0.12849162011173185,0.914257840728429,0.010263275323516287,0.7474542451056042,22335
0.12921348314606743,0.9142939731175025,0.010263275323516287,0.747581953031924,22334
0.12994350282485875,0.9143301055065761,0.010263275323516287,0.7476120379878064,22333
0.13068181818181818,0.9143662378956496,0.010263275323516287,0.7481228466717411,22332
0.13142857142857142,0.9144023702847233,0.010263275323516287,0.7481860007340628,22331
0.13218390804597702,0.9144385026737968,0.010263275323516287,0.7481949174743067,22330
0.1329479768786127,0.9144746350628704,0.010263275323516287,0.7484325467508667,22329
0.13372093023255813,0.9145107674519439,0.010263275323516287,0.7485153557772883,22328
0.13450292397660818,0.9145468998410174,0.010263275323516287,0.7489672388516391,22327
0.13529411764705881,0.9145830322300911,0.010263275323516287,0.7490402992229707,22326
0.13609467455621302,0.9146191646191646,0.010263275323516287,0.7493436268748883,22325
0.13690476190476192,0.9146552970082382,0.010263275323516287,0.7494250025619861,22324
0.1377245508982036,0.9146914293973117,0.010263275323516287,0.7494793378055703,22323
0.13855421686746988,0.9147275617863854,0.010263275323516287,0.7495258094433498,22322
0.1393939393939394,0.9147636941754589,0.010263275323516287,0.7495269690092714,22321
0.1402439024390244,0.9147275617863854,0.010263275323516287,0.7498735170935543,22331
0.13496932515337423,0.9147636941754589,0.009817045961624275,0.7499391782803627,22330
0.13580246913580246,0.9147998265645324,0.009817045961624275,0.750034342125545,22329
0.13664596273291926,0.914835958953606,0.009817045961624275,0.750212931659943,22328
0.1375,0.9148720913426795,0.009817045961624275,0.7503377436842075,22327
0.13836477987421383,0.9149082237317532,0.009817045961624275,0.7503955765752083,22326
0.13924050632911392,0.9149443561208267,0.009817045961624275,0.7509517807821853,22325
0.14012738853503184,0.9149804885099003,0.009817045961624275,0.7514117073079877,22324
0.14102564102564102,0.9150166208989738,0.009817045961624275,0.7514327981889936,22323
0.14193548387096774,0.9150527532880474,0.009817045961624275,0.7518363056069596,22322
0.14285714285714285,0.915088885677121,0.009817045961624275,0.7518975198893348,22321
0.1437908496732026,0.9151250180661945,0.009817045961624275,0.7520092451289916,22320
0.14473684210526316,0.9151611504552681,0.009817045961624275,0.7523577420229667,22319
0.1456953642384106,0.9151972828443417,0.009817045961624275,0.7524811023056878,22318
0.14666666666666667,0.9152334152334153,0.009817045961624275,0.7526627337832638,22317
0.1476510067114094,0.9152695476224888,0.009817045961624275,0.7527189768987866,22316
0.14864864864864866,0.9153056800115623,0.009817045961624275,0.7527265507512664,22315
0.14965986394557823,0.915341812400636,0.009817045961624275,0.7528935132429525,22314
0.1506849315068493,0.9153779447897095,0.009817045961624275,0.752895083727657,22313
0.15172413793103448,0.915341812400636,0.009817045961624275,0.7529057789588304,22323
0.14583333333333334,0.9153779447897095,0.009370816599732263,0.7529778640690163,22322
0.14685314685314685,0.9154140771787831,0.009370816599732263,0.7530472776245835,22321
0.14788732394366197,0.9154502095678566,0.009370816599732263,0.753097672526215,22320
0.14893617021276595,0.9154140771787831,0.009370816599732263,0.7532804766767321,22330
0.14285714285714285,0.9153779447897095,0.00892458723784025,0.7535530082666221,22340
0.1366906474820144,0.9154140771787831,0.008478357875948238,0.7537200784316275,22339
0.13768115942028986,0.9154502095678566,0.008478357875948238,0.7539836406813816,22338
0.1386861313868613,0.9154863419569302,0.008478357875948238,0.7541585472359583,22337
0.13970588235294118,0.9155224743460038,0.008478357875948238,0.7542019961793316,22336
0.14074074074074075,0.9155586067350773,0.008478357875948238,0.7542804435741355,22335
0.1417910447761194,0.9155947391241509,0.008478357875948238,0.7543388838845829,22334
0.14285714285714285,0.9156308715132244,0.008478357875948238,0.7543930478922207,22333
0.14393939393939395,0.915667003902298,0.008478357875948238,0.7545557313584023,22332
0.1450381679389313,0.9157031362913716,0.008478357875948238,0.7546179495325284,22331
0.14615384615384616,0.9157392686804452,0.008478357875948238,0.7547471987488565,22330
0.14728682170542637,0.9157754010695187,0.008478357875948238,0.7553018770574292,22329
0.1484375,0.9158115334585922,0.008478357875948238,0.7553347095761037,22328
0.14960629921259844,0.9158476658476659,0.008478357875948238,0.755478212831148,22327
0.15079365079365079,0.9158837982367394,0.008478357875948238,0.7557454923170895,22326
0.152,0.915919930625813,0.008478357875948238,0.7560832467758097,22325
0.1532258064516129,0.9158837982367394,0.008478357875948238,0.7562076095972633,22335
0.14634146341463414,0.915919930625813,0.008032128514056224,0.7562743959949788,22334
0.14754098360655737,0.9159560630148865,0.008032128514056224,0.7563831985831228,22333
0.1487603305785124,0.9159921954039602,0.008032128514056224,0.7564113891327013,22332
0.15,0.9160283277930337,0.008032128514056224,0.7564315347841963,22331
0.15126050420168066,0.9160644601821072,0.008032128514056224,0.7564612121304568,22330
0.15254237288135594,0.9161005925711808,0.008032128514056224,0.7565221330172941,22329
0.15384615384615385,0.9160644601821072,0.008032128514056224,0.7566036133048935,22339
0.14655172413793102,0.9161005925711808,0.007585899152164213,0.7566169697838478,22338
0.14782608695652175,0.9161367249602543,0.007585899152164213,0.7567605990269498,22337
0.14912280701754385,0.916172857349328,0.007585899152164213,0.7568452938312276,22336
0.1504424778761062,0.9162089897384015,0.007585899152164213,0.7568788806080871,22335
0.15178571428571427,0.9162451221274751,0.007585899152164213,0.7574208191861187,22334
0.15315315315315314,0.9162812545165486,0.007585899152164213,0.7581226206650105,22333
0.15454545454545454,0.9163173869056221,0.007585899152164213,0.7587405878774981,22332
0.1559633027522936,0.9162812545165486,0.007585899152164213,0.759316835232781,22342
0.14814814814814814,0.9163173869056221,0.0071396697902722,0.7593178517364786,22341
0.14953271028037382,0.9162812545165486,0.0071396697902722,0.7596357869560685,22351
0.14150943396226415,0.9163173869056221,0.006693440428380187,0.760003679116437,22350
0.14285714285714285,0.9163535192946958,0.006693440428380187,0.7600586583013883,22349
0.14423076923076922,0.9163896516837693,0.006693440428380187,0.760328441629925,22348
0.14563106796116504,0.9164257840728429,0.006693440428380187,0.760641864647169,22347
0.14705882352941177,0.9163896516837693,0.006693440428380187,0.7609693165799369,22357
0.13861386138613863,0.9164257840728429,0.006247211066488175,0.7611444228169648,22356
0.14,0.9164619164619164,0.006247211066488175,0.7611857701120417,22355
0.1414141414141414,0.9164980488509901,0.006247211066488175,0.7617398562992904,22354
0.14285714285714285,0.9165341812400636,0.006247211066488175,0.7621514413773018,22353
0.14432989690721648,0.9165703136291372,0.006247211066488175,0.7623610452209814,22352
0.14583333333333334,0.9166064460182107,0.006247211066488175,0.7627850333099443,22351
0.14736842105263157,0.9165703136291372,0.006247211066488175,0.7631240906871914,22361
0.13829787234042554,0.9166064460182107,0.005800981704596163,0.7632019669380912,22360
0.13978494623655913,0.9166425784072842,0.005800981704596163,0.7633099285496225,22359
0.14130434782608695,0.9166787107963579,0.005800981704596163,0.763502211843994,22358
0.14285714285714285,0.9167148431854314,0.005800981704596163,0.763533795462465,22357
0.14444444444444443,0.916750975574505,0.005800981704596163,0.7639499824192405,22356
0.14606741573033707,0.9167871079635785,0.005800981704596163,0.764438892686399,22355
0.14772727272727273,0.9168232403526522,0.005800981704596163,0.7645424520194757,22354
0.14942528735632185,0.9168593727417257,0.005800981704596163,0.7648246697519462,22353
0.1511627906976744,0.9168232403526522,0.005800981704596163,0.7648409628028624,22363
0.1411764705882353,0.9168593727417257,0.00535475234270415,0.7648417272686396,22362
0.14285714285714285,0.9168955051307992,0.00535475234270415,0.764882932211014,22361
0.14457831325301204,0.9168593727417257,0.00535475234270415,0.7660255468597378,22371
0.13414634146341464,0.9168955051307992,0.0049085229808121375,0.7663969764317636,22370
0.13580246913580246,0.9169316375198728,0.0049085229808121375,0.7666466236767768,22369
0.1375,0.9169677699089464,0.0049085229808121375,0.7667642075617448,22368
0.13924050632911392,0.91700390229802,0.0049085229808121375,0.7669306335780123,22367
0.14102564102564102,0.9170400346870935,0.0049085229808121375,0.7670027551861957,22366
0.14285714285714285,0.9170761670761671,0.0049085229808121375,0.7678276220329149,22365
0.14473684210526316,0.9171122994652406,0.0049085229808121375,0.7682660476493155,22364
0.14666666666666667,0.9171484318543142,0.0049085229808121375,0.76829879656189,22363
0.14864864864864866,0.9171845642433878,0.0049085229808121375,0.7684425541962953,22362
0.1506849315068493,0.9172206966324613,0.0049085229808121375,0.7685267315284777,22361
0.1527777777777778,0.9172568290215349,0.0049085229808121375,0.7711799274506164,22360
0.15492957746478872,0.9172929614106085,0.0049085229808121375,0.7712214035366712,22359
0.15714285714285714,0.9172568290215349,0.0049085229808121375,0.7714418617904445,22369
0.14492753623188406,0.9172929614106085,0.004462293618920125,0.7715901921655584,22368
0.14705882352941177,0.9173290937996821,0.004462293618920125,0.7727245859241192,22367
0.14925373134328357,0.9173652261887556,0.004462293618920125,0.7728423351391802,22366
0.15151515151515152,0.9174013585778291,0.004462293618920125,0.7731950507259193,22365
0.15384615384615385,0.9174374909669027,0.004462293618920125,0.7735971271506081,22364
0.15625,0.9174736233559763,0.004462293618920125,0.7736219016463524,22363
0.15873015873015872,0.9175097557450499,0.004462293618920125,0.7739768450069717,22362
0.16129032258064516,0.9175458881341234,0.004462293618920125,0.7739887290113551,22361
0.16393442622950818,0.917582020523197,0.004462293618920125,0.774066510646283,22360
0.16666666666666666,0.9176181529122706,0.004462293618920125,0.7745315051278282,22359
0.1694915254237288,0.9176542853013441,0.004462293618920125,0.7745774396272996,22358
0.1724137931034483,0.9176904176904177,0.004462293618920125,0.7769095503681894,22357
0.17543859649122806,0.9177265500794912,0.004462293618920125,0.7772572559288595,22356
0.17857142857142858,0.9177626824685648,0.004462293618920125,0.7779618440801397,22355
0.18181818181818182,0.9177988148576384,0.004462293618920125,0.7779882973282435,22354
0.18518518518518517,0.917834947246712,0.004462293618920125,0.7791965436127396,22353
0.18867924528301888,0.9178710796357855,0.004462293618920125,0.7794748161296995,22352
0.19230769230769232,0.917907212024859,0.004462293618920125,0.7806152987162538,22351
0.19607843137254902,0.9179433444139327,0.004462293618920125,0.7810181060444392,22350
0.2,0.9179794768030062,0.004462293618920125,0.7810321467965786,22349
0.20408163265306123,0.9179433444139327,0.004462293618920125,0.7815743319089181,22359
0.1875,0.9179794768030062,0.004016064257028112,0.7825390857862397,22358
0.19148936170212766,0.9180156091920798,0.004016064257028112,0.7835156359212202,22357
0.1956521739130435,0.9180517415811533,0.004016064257028112,0.783732610282477,22356
0.2,0.9180156091920798,0.004016064257028112,0.784073045756229,22366
0.18181818181818182,0.9180517415811533,0.0035698348951361,0.7843985769340321,22365
0.18604651162790697,0.9180156091920798,0.0035698348951361,0.7844261063410485,22375
0.16666666666666666,0.9180517415811533,0.0031236055332440876,0.7848116993548296,22374
0.17073170731707318,0.918087873970227,0.0031236055332440876,0.785155332002738,22373
0.175,0.9181240063593005,0.0031236055332440876,0.7852271756130117,22372
0.1794871794871795,0.918160138748374,0.0031236055332440876,0.7852297619263809,22371
0.18421052631578946,0.9181962711374476,0.0031236055332440876,0.7865638382651045,22370
0.1891891891891892,0.9182324035265211,0.0031236055332440876,0.7869277779882432,22369
0.19444444444444445,0.9181962711374476,0.0031236055332440876,0.7878196491233322,22379
0.17142857142857143,0.9182324035265211,0.002677376171352075,0.7893169767663811,22378
0.17647058823529413,0.9182685359155948,0.002677376171352075,0.7897966757122529,22377
0.18181818181818182,0.9183046683046683,0.002677376171352075,0.7901429114098567,22376
0.1875,0.9182685359155948,0.002677376171352075,0.7901483965128318,22386
0.16129032258064516,0.9183046683046683,0.0022311468094600626,0.7901642821985295,22385
0.16666666666666666,0.9183408006937419,0.0022311468094600626,0.7912919806973676,22384
0.1724137931034483,0.9183769330828154,0.0022311468094600626,0.793264595148111,22383
0.17857142857142858,0.9184130654718891,0.0022311468094600626,0.7947154858844635,22382
0.18518518518518517,0.9183769330828154,0.0022311468094600626,0.7950405212392588,22392
0.15384615384615385,0.9184130654718891,0.00178491744756805,0.7951864905610322,22391
0.16,0.9184491978609626,0.00178491744756805,0.7973975597851688,22390
0.16666666666666666,0.9184853302500361,0.00178491744756805,0.798788217269754,22389
0.17391304347826086,0.9185214626391097,0.00178491744756805,0.7990184958066475,22388
0.18181818181818182,0.9184853302500361,0.00178491744756805,0.7990742580586606,22398
0.14285714285714285,0.9184491978609626,0.0013386880856760374,0.7994807013028853,22408
0.1,0.9184853302500361,0.000892458723784025,0.7995592455154968,22407
0.10526315789473684,0.9185214626391097,0.000892458723784025,0.8005633980688918,22406
0.1111111111111111,0.9185575950281832,0.000892458723784025,0.8036498833939326,22405
0.11764705882352941,0.9185937274172569,0.000892458723784025,0.8050335379384923,22404
0.125,0.9186298598063304,0.000892458723784025,0.8060017684578135,22403
0.13333333333333333,0.9185937274172569,0.000892458723784025,0.8081350636100354,22413
0.07142857142857142,0.9186298598063304,0.0004462293618920125,0.8091283295415838,22412
0.07692307692307693,0.918665992195404,0.0004462293618920125,0.8099004001243121,22411
0.08333333333333333,0.9187021245844775,0.0004462293618920125,0.8101297861999858,22410
0.09090909090909091,0.918738256973551,0.0004462293618920125,0.8118440615758075,22409
0.1,0.9187743893626247,0.0004462293618920125,0.8159005773757777,22408
0.1111111111111111,0.9188105217516982,0.0004462293618920125,0.8173944614501311,22407
0.125,0.9188466541407718,0.0004462293618920125,0.8182926427823568,22406
0.14285714285714285,0.9188827865298453,0.0004462293618920125,0.8224199707852748,22405
0.16666666666666666,0.918918918918919,0.0004462293618920125,0.8307067657359636,22404
0.2,0.9189550513079925,0.0004462293618920125,0.8316308956099686,22403
0.25,0.918991183697066,0.0004462293618920125,0.8340538467291003,22402
0.3333333333333333,0.9190273160861396,0.0004462293618920125,0.8386382596429731,22401
